"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Mali","MLI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","21.0864475019914","3.58935608902033","6.02974468168323","6.69544008888816","6.47231420698608","3.95723277048177","4.81804731363174","22.9891382530017","10.9463376517334","8.06394642924","8.56215117461163","11.4212450877516","14.5016530267491","10.8085073501478","13.1536996886952","10.8174002740579","9.25199784980748","-3.48249032863032","-0.138300097115035","-1.90653242237873","-4.25293155479167","3.41537847560967","7.60211265142121","-5.81605729864167","0.738816824028561","3.23509415515973","39.5623519084172","15.8089838973553","-1.65211919636276","5.58019782996801","1.73957502877447","16.2860455817107","-0.619727920385017","4.67836208273651","3.51288172290896","-7.59428426979656","3.59862414352318","7.50172639483495","4.64687335867129","4.55504607861359","6.75151430903547","5.17546239251097","4.36809902783483","12.1534219455536","4.60482136424292","-2.59182309289173","2.17972917103724","2.75824839213887","",
"Malta","MLT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","0.633198196619404","-1.22328080534433","8.68677196055663","3.36372119611144","5.36323686326297","5.02671252362173","4.92052212057312","4.15498390649181","6.20648076947097","12.392567632319","7.78033843947637","3.44169441650588","-0.30548469531611","-0.176647847027866","0.636514700854335","3.51770272057968","3.05147267889299","1.85956006266048","2.14703964961711","3.15104989944273","3.35087356838655","3.55441691268778","2.85450682987394","3.56174492290411","0.781585681356361","2.10293220285148","5.5881641803055","1.37741198506947","3.147249639553","7.33028229890189","2.70179289151966","1.29683631856841","-1.29697924242382","1.06395601684535","1.79638977597956","2.86405077112147","2.79755555316279","3.00032377835669","2.69004927844192","3.82986348678851","2.30810440786928","1.9499248550314","1.86025207624461","1.96676071940173","2.29757943422797","",
"Myanmar","MMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.4494371540182","0.600847631885571","0.943781954388072","-3.71634039362047","1.69110336095619","3.55521125661318","15.9915903836707","1.69284358974502","2.76225286402642","-1.42860950919345","-2.3094326227245","0.755485934145341","10.0048319707335","56.5208951926247","16.4966678375755","10.1287156448976","1.92179934504711","0.797356400204947","5.61664989325638","1.23518373135849","4.42518376391108","3.37446842923241","1.95733881460747","2.5178888466167","1.56725083406187","6.55450969081474","21.2384215165484","25.1956211737504","57.6844780874918","18.5395953738792","23.7488447345825","21.7454653954081","36.2494284370428","22.0801504942494","19.6008436278963","23.0374930882309","33.794224458151","35.8252397607573","22.6404900458619","2.46177398790925","24.8444647784215","41.5089280025722","20.4965394079644","3.60112807915174","19.1635299038659","21.3004988060762","23.643908118749","13.6186579472657","4.87859924632372","7.04321189342522","10.254576668267","3.13009695252966","4.37807084326613","4.17353811733807","3.93893516235448","",
"Middle East & North Africa (excluding high income)","MNA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","1.3807636550823","3.46769842542869","7.20756526034427","2.51118791015944","9.62761164359907","29.4506309137683","5.91402211043943","9.51181296947261","10.7171574946356","9.25116717498575","15.0505675967645","17.751209180861","12.8823737500953","6.83564827841838","7.63171456341201","7.79794299136308","4.07590672917934","6.86801521517408","9.36808988985499","9.74610673883032","17.1600078825515","18.4406071741634","11.9935811278482","13.1717453439967","8.42910535708505","13.6234723216665","9.18714845317854","5.73213141859438","8.43975727988082","1.29793852386339","2.68992725590662","9.70098596983003","1.8677257168642","2.28509587675569","2.68441031316364","10.3293384395259","6.2131277541033","7.78974735847375","6.42326175462149","14.8088442864376","0.187953072019084","11.7794621003313","9.00966147743166","4.8965235902122","3.71134872096228","2.96280242136785","1.93176360938532","",
"Montenegro","MNE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2036305747322","3.0607641164551","8.32058786806186","5.91518660360781","4.32111473746244","9.0601295884436","12.7176769712841","7.66204063118785","2.40107589305691","2.31403118769234","1.20267255055965","0.176991707745117","2.06700062864513","1.0362146259251","0.787333430626063","",
"Mongolia","MNG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.98142119934211","0.904250240956756","-3.08759376980967","-1.44806090969432","-9.17235995068191","0.809788822311887","0.930987714055533","7.1477388276425","23.2429253082741","93.3199510802699","173.690682522316","318.897225332196","64.3193883245476","60.2724254275525","10.8075727046225","21.672134232956","-1.93179699023706","10.8817569824657","11.9996913879901","10.448544657215","6.36968735265022","10.2365745318217","16.6914730138774","20.0984387731916","21.9867715772293","11.6285676504127","21.4487537549234","1.82670368902254","39.1781885240519","15.1192648221344","12.7843793991796","2.90784867026233","7.44883646376191","1.68381242044534","",
"Northern Mariana Islands","MNP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.89719626168224","0.80309240561165","0.403223670269128","0.213970193416742","1.56509746915651","12.5680135186545","2.66240681576147","-0.868486352357323","-0.615352523988321","1.90777042554589","1.55348424323125","4.18336428501614","6.62891033704433","",
"Mozambique","MOZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.08064074465433","17.4596205945895","13.0328133822738","17.6756247675631","33.1498218611945","12.7097369931022","181.450031988391","48.3254747947622","47.3756011141059","34.0550350192205","91.2263485143984","32.5305091636049","47.9428775066974","50.8598284132715","49.8020160666705","35.1854223225291","10.6227336522998","6.01394116516509","8.56736430453442","10.9025243203657","14.6203253330325","10.9567510551595","4.91611147738786","7.49372818861274","6.19767017342534","7.90486990166816","6.71351858186904","7.98232298792787","1.07660998314074","7.64351737433893","3.33212563845504","5.85460873453056","3.91751428062459","2.63398407223769","4.42699321866363","",
"Mauritania","MRT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.686809249079559","2.43266332893033","4.45523952590901","4.53400765507672","-2.06544109232107","4.14307892308487","2.38156362987066","-0.0115854921985914","-1.5388745968192","0.128158631554314","6.27194607311905","7.12221844910385","16.5127165639659","12.6843690960895","15.004365402256","6.03064097718816","6.38654429123442","2.48919917272291","12.2349181482658","6.54744901726698","7.26510303946249","10.0859578481632","7.25579877142597","10.9126066726596","10.244925794703","7.26025166665715","10.4621278715876","5.38319482606504","7.97612484890919","2.64247754767908","41.4131056336048","5.74194164085071","11.9128848317453","11.0926013369416","2.84192007304517","1.85706369739039","12.0770633891617","18.4516132549156","5.494923622352","5.40367167326316","5.0380396527005","7.95445795872337","7.79243333576545","11.7529100700282","9.55535400334485","18.4570842646878","3.36551397408785","9.43962207695219","1.12131258586166","18.8775659142901","15.9037379073026","0.987753374875126","3.01268636590652","-7.09151591107961","","",
"Mauritius","MUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","8.57940847438645","10.7518018432308","17.9364667615834","26.5695699116576","10.8638990543155","8.8652373522589","8.436703597915","7.46367473165409","8.19952398286542","8.0225613113397","12.9149973951026","10.8864575312922","11.0475578676053","10.1209964250722","8.56427902975163","5.35539919260286","9.22021811330906","6.55543033617334","5.40320152135946","7.00204273438504","5.12076933328997","6.96490255278066","5.28307353565106","2.08598124319185","7.0998250666793","5.8538308540206","5.71479014579575","6.09058387896258","4.25895582595115","10.7847870548247","8.30831529223669","5.6866928065032","-0.654200833875521","1.12641891698027","3.16146378801699","2.46552355729885","2.75088112245881","1.48063680413286","0.952194822908609","",
"Malawi","MWI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.472886997842124","4.1953352927885","5.67491397545854","-0.591081994205084","3.70756618967667","0.207326493423849","-2.07657931873429","6.60485523354669","2.39570765153867","8.7788509001266","7.9024918483112","0.924482001732784","9.31303402663737","18.2967803775633","8.19241639857073","10.0377075624783","13.3782695107659","0.21977816536301","3.4214615492029","15.7927533769844","16.4057389015212","9.66325836773005","11.2297691024835","12.7720560084235","8.93083609386231","13.5092843193142","16.723866761086","31.0918059705461","22.5094830709389","10.6608342777577","10.692370070265","13.2764211479042","28.1746666537424","26.1718790008292","77.2195834879068","52.3456085152404","20.8348403390275","19.5484847657236","39.690778316028","30.5339514984555","25.6224672822159","112.693647984282","10.3460943055292","14.8466275080187","10.7412360245857","19.9672593204086","4.09972143086004","11.9646671441287","7.89982253145421","12.1271794634743","14.0757613736769","17.6561012391452","27.3003965073468","20.8837033797922","21.082173496787","",
"Malaysia","MYS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-7.75858259602074","-1.1109458751265","16.8376264785407","1.12672601662116","2.65240459961909","-1.37754092054344","-2.32308568348488","-3.28069452577483","4.90596705129074","-0.509437296696973","3.56068233325628","0.349834005030118","17.8602753968102","12.7186389021932","-3.07815702744006","12.725811214175","6.86173328173574","9.84229390521914","12.0594751625363","6.87268455634191","1.06016259879974","2.56121033696087","5.91236023967399","4.7926525383027","-1.50939843266187","-8.63782868859758","7.46574948993745","3.62002198963593","4.46277615800716","3.80674638929486","3.58393451361989","2.41432265008731","3.98705421913625","3.93740541923258","3.63348683268188","3.67996041690948","3.4827563630425","8.49910328341102","0.0457668831049318","8.85449308151296","-1.58187389920673","3.12861405060832","3.29920244607021","6.00950624153785","8.86235684968095","3.98075743023085","1.88260903343497","12.0043962466433","-5.01579879500733","7.71194350070022","5.41252995945285","0.998936551330416","0.175247945187351","2.46443476596743","-0.371082835565076","",
"North America","NAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.939036516447359","1.24463471200163","1.2708014333389","1.50393967901179","1.91982581124743","2.89877853468327","3.48033562166525","4.36718824053666","4.95848844957507","6.05664202870261","5.07770063138275","5.90012527025374","9.68671563620956","14.9839477292861","9.26142405454347","5.48893982610134","6.79654393334815","6.60296564282123","8.25589778060392","9.85408706889963","10.7766348596051","8.83802407025358","5.76261686968856","3.54823733483309","3.32835556436532","3.06726311694938","4.76103269264587","4.54444536038226","4.71333885153418","3.69915670345064","3.32851307889672","2.27955058114257","2.37926148248593","1.95956420226162","2.26057565594789","1.82555343109418","1.71150364527261","1.08525619947299","1.90389387925565","2.27551980515122","1.65824274584764","1.53512459242262","2.82473999072342","3.28022260632454","3.21763824985275","3.07226662502413","3.31877548049775","2.08533764888431","0.333664945487214","1.22134939747505","2.0646274665789","1.84205148309647","1.61500708831899","1.84336840608286","0.148345931398012","",
"Namibia","NAM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.54861638288591","17.0104918532871","13.3526917825556","12.7490062554556","23.9252300431906","10.0331960808144","9.42763912649598","20.1654641977843","15.0974090106531","6.42549987879002","5.99923595473125","10.2886428888686","8.65484568496611","20.6941634715735","6.58354604189373","14.9503387854631","6.94070553443716","8.33148804704452","6.69945614601993","12.3355773085378","11.2593743540171","10.728299127407","1.00671211730068","1.9039916175616","5.52868033026812","9.27290638584088","6.90902369613802","10.9085053323514","6.96289121435005","3.56414080220711","3.80506441951883","12.8818732829289","8.71766756880483","6.75196714307964","-0.182493058559217","",
"New Caledonia","NCL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","7.00814312701958","4.02240593803353","4.76026105743547","11.0013057032196","11.3186488703597","7.51288430979959","7.76408639798434","6.56497740697995","12.6282710317366","7.11222400181637","6.54188132325054","5.86721749273129","-15.5109035159191","35.0575533015735","12.5988724093284","13.7443497000721","9.84347140958953","7.76906594006452","8.83967221085275","5.65058435108357","9.42290066677135","1.7028848426873","2.55924023605452","1.71843193922858","-4.63560393373722","3.63040906115096","2.84171595091425","2.71528290257467","2.89169371351012","1.33153099152072","1.42227808262396","2.05845628051597","0.206839297481793","0.098993835816529","-0.616260193560294","","","","","","","","","","","","","","","","",
"Niger","NER","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39385058705686","-0.842792521139671","0.761495903367916","-0.719001721996634","8.07681787322048","4.95788513689661","-5.21907509448207","-3.41981422103385","8.443112383055","7.13664380025814","0.599832906974697","3.3611773719326","35.8375042545838","7.64725898586509","-6.39280248004656","12.4163541216819","15.7477949928394","11.2113515003917","4.58651994107642","20.8191199870934","10.6282613565685","10.5968255297497","8.80422109702003","11.7249075139998","-5.90403820944718","-4.20738484979853","1.69850935221743","-5.32477728674736","1.42320993053222","-1.59824664057994","-5.13819412206776","1.10012816188838","-0.142229060792843","32.7103353089312","5.4221002830148","4.73278541326604","3.09779290639712","2.99995848336725","2.00240158908144","4.51515571924726","3.98406431199723","2.99792311339996","-0.343909244128497","1.49220857797536","6.56969127428908","0.345434430154228","4.56926294895665","7.35421592225431","6.0787348565969","2.55467739332144","4.36609339001262","4.80960501198207","1.53763455699124","0.524376820166992","0.026400789347349","",
